-37.71119396807957,3197235625
-37.70454607827803,3200360000
-37.69780524743672,3203484375
-37.68882984517504,3206608750
-37.68260681021817,3209733125
-37.6745888305905,3212857500
-37.66584735049129,3215981875
-37.65837947455244,3219106250
-37.65122750650723,3222230625
-37.64434565847225,3225355000
-37.63406095167156,3228479375
-37.62749018869862,3231603750
-37.61922854249332,3234728125
-37.60964268392691,3237852500
-37.60485609358919,3240976875
-37.59809038515886,3244101250
-37.58785280396749,3247225625
-37.57916684347367,3250350000
-37.56938055632912,3253474375
-37.56558641463715,3256598750
-37.55816832369193,3259723125
-37.54919265706193,3262847500
-37.54370703657504,3265971875
-37.53398474037227,3269096250
-37.52171449853366,3272220625
-37.51590067853183,3275345000
-37.51145461702097,3278469375
-37.50398550999896,3281593750
-37.49422547432579,3284718125
-37.48624411587578,3287842500
-37.48009690949161,3290966875
-37.47287403089886,3294091250
-37.46236203531808,3297215625
-37.45220642878372,3300340000
-37.44471770904261,3303464375
-37.4383103037049,3306588750
-37.43195372604025,3309713125
-37.42474948006186,3312837500
-37.41630936295843,3315961875
-37.40635617079561,3319086250
-37.39750054621269,3322210625
-37.39047385703782,3325335000
-37.3849179406006,3328459375
-37.37701513692653,3331583750
-37.3669330850488,3334708125
-37.35970647402418,3337832500
-37.35433151444812,3340956875
-37.34587390542571,3344081250
-37.33452276159019,3347205625
-37.32588393078791,3350330000
-37.31893874906118,3353454375
-37.3118290672383,3356578750
-37.30340716728581,3359703125
-37.29471478931381,3362827500
-37.28723533751037,3365951875
-37.27997390692413,3369076250
-37.27149963718279,3372200625
-37.26287462077089,3375325000
-37.2546575381823,3378449375
-37.24656755341388,3381573750
-37.23918153972151,3384698125
-37.2308755915899,3387822500
-37.22164661697101,3390946875
-37.21318248471381,3394071250
-37.20643463847415,3397195625
-37.19849420480411,3400320000
-37.18969467065027,3403444375
-37.18117114504573,3406568750
-37.17371033039245,3409693125
-37.16558793783679,3412817500
-37.1556467724097,3415941875
-37.14734007613435,3419066250
-37.14009088985537,3422190625
-37.13072080791986,3425315000
-37.12280787096452,3428439375
-37.11442850492641,3431563750
-37.10385325251292,3434688125
-37.09393688690116,3437812500
-37.08547307084577,3440936875
-37.07737538271451,3444061250
-37.07076233712305,3447185625
-37.06345570101054,3450310000
-37.0571559313596,3453434375
-37.04790903117453,3456558750
-37.0380998736176,3459683125
-37.02800340180789,3462807500
-37.01763675188692,3465931875
-37.01003718328086,3469056250
-37.00200971162234,3472180625
-36.99200133716414,3475305000
-36.9836290629914,3478429375
-36.97474068243287,3481553750
-36.9655130664141,3484678125
-36.9569522222988,3487802500
-36.94836930674998,3490926875
-36.9401377677079,3494051250
-36.93079405419332,3497175625
-36.92097427380089,3500300000
-36.91018335159292,3503424375
-36.900947587077,3506548750
-36.89196799530096,3509673125
-36.8827057937533,3512797500
-36.87395771961079,3515921875
-36.86448186317283,3519046250
-36.85452674691173,3522170625
-36.84637752717705,3525295000
-36.83764179359628,3528419375
-36.82879802628639,3531543750
-36.81926823028658,3534668125
-36.80928883567446,3537792500
-36.79886012849573,3540916875
-36.78909439075146,3544041250
-36.77922920344054,3547165625
-36.76927212535968,3550290000
-36.76047818170463,3553414375
-36.75072186471115,3556538750
-36.74019406507566,3559663125
-36.73181807287544,3562787500
-36.72311368695449,3565911875
-36.71225154983175,3569036250
-36.70278316015408,3572160625
-36.69178221305673,3575285000
-36.67981496843755,3578409375
-36.66922751638833,3581533750
-36.66076940703073,3584658125
-36.65169270723874,3587782500
-36.64210180726651,3590906875
-36.63170707458617,3594031250
-36.62103908469241,3597155625
-36.60944579797108,3600280000
-36.59978488555363,3603404375
-36.58817783680332,3606528750
-36.57716344023585,3609653125
-36.56828574499259,3612777500
-36.55758999425385,3615901875
-36.5461570712428,3619026250
-36.53629309891974,3622150625
-36.5237768968695,3625275000
-36.51137626381835,3628399375
-36.50446064343409,3631523750
-36.49031380202813,3634648125
-36.47406778500284,3637772500
-36.4659226210085,3640896875
-36.45826667094271,3644021250
-36.45000686129484,3647145625
-36.44012960122978,3650270000
-36.42718689664307,3653394375
-36.41374463821315,3656518750
-36.40240000416512,3659643125
-36.39072863478314,3662767500
-36.37829173580708,3665891875
-36.36564644653915,3669016250
-36.35244300610987,3672140625
-36.34015668935352,3675265000
-36.3327172691766,3678389375
-36.32381154672641,3681513750
-36.31283175334594,3684638125
-36.29466073494935,3687762500
-36.2823573282481,3690886875
-36.27072777169169,3694011250
-36.25972336412219,3697135625
-36.24768394405985,3700260000
-36.23643022098681,3703384375
-36.22382432131469,3706508750
-36.21125888325136,3709633125
-36.19943465651514,3712757500
-36.18756138015878,3715881875
-36.1747377732381,3719006250
-36.16090669146792,3722130625
-36.14837131437844,3725255000
-36.13674269499737,3728379375
-36.12366601863468,3731503750
-36.11047435343828,3734628125
-36.09758307788803,3737752500
-36.08436737720581,3740876875
-36.07166057244018,3744001250
-36.05885846759087,3747125625
-36.04589881107672,3750250000
-36.033559509938,3753374375
-36.02115856807049,3756498750
-36.00855147126298,3759623125
-35.99652578321316,3762747500
-35.98312328762613,3765871875
-35.97072478229327,3768996250
-35.95945062944963,3772120625
-35.94887683190639,3775245000
-35.93674797757746,3778369375
-35.92402924081901,3781493750
-35.91245608296903,3784618125
-35.90217379085061,3787742500
-35.89128256836295,3790866875
-35.87934727369629,3793991250
-35.86945587147902,3797115625
-35.85937383934728,3800240000
-35.84928668496659,3803364375
-35.84346179644886,3806488750
-35.83338004173899,3809613125
-35.82363799198969,3812737500
-35.82011296977739,3815861875
-35.81384673755864,3818986250
-35.80886747222694,3822110625
-35.80421975721464,3825235000
-35.7983228348937,3828359375
-35.79381948255123,3831483750
-35.792110259896,3834608125
-35.78910994402398,3837732500
-35.78615919307386,3840856875
-35.78352070415407,3843981250
-35.78174508473408,3847105625
-35.77920640248513,3850230000
-35.77520996830017,3853354375
-35.76408533772402,3856478750
-35.74683897147113,3859603125
-35.72245505178154,3862727500
-35.68439609209877,3865851875
-35.62851273190568,3868976250
-35.54776563394093,3872100625
-35.43806521456059,3875225000
-35.28833728234338,3878349375
-35.08884628100685,3881473750
-34.83130944509698,3884598125
-34.50771709230612,3887722500
-34.11375148942996,3890846875
-33.64643457191973,3893971250
-33.10786224574225,3897095625
-32.50045656056293,3900220000
-31.83299472899872,3903344375
-31.11054657261914,3906468750
-30.33542949134368,3909593125
-29.50945033000172,3912717500
-28.6300932235623,3915841875
-27.69816377315403,3918966250
-26.70531515885378,3922090625
-25.64561556572895,3925215000
-24.50662592960578,3928339375
-23.27510814242471,3931463750
-21.93505897108807,3934588125
-20.47080540447161,3937712500
-18.87556104614402,3940836875
-17.17462517118251,3943961250
-15.47084708700566,3947085625
-13.97662897700348,3950210000
-12.94825997121894,3953334375
-12.72579357624192,3956458750
-13.63288044837183,3959583125
-15.20590954985992,3962707500
-16.819437218826,3965831875
-18.26159117998989,3968956250
-19.51427034186757,3972080625
-20.60327740589387,3975205000
-21.55790741265764,3978329375
-22.4028470787722,3981453750
-23.15752123314725,3984578125
-23.8369508280798,3987702500
-24.45305267125363,3990826875
-25.01526015225773,3993951250
-25.53108000964692,3997075625
-26.00673602882537,4000200000
-26.44726571834704,4003324375
-26.85682764860004,4006448750
-27.23886698256053,4009573125
-27.59632370067443,4012697500
-27.93153230705518,4015821875
-28.24679601239737,4018946250
-28.54393239980336,4022070625
-28.82426252546128,4025195000
-29.08914165633552,4028319375
-29.33985690741326,4031443750
-29.57755031484968,4034568125
-29.80293970119027,4037692500
-30.01714383325499,4040816875
-30.22145737676527,4043941250
-30.41612128621987,4047065625
-30.6015256463378,4050190000
-30.77879382392393,4053314375
-30.94766827768326,4056438750
-31.10930664957509,4059563125
-31.26385148382969,4062687500
-31.41139877949414,4065811875
-31.55246617592032,4068936250
-31.68718114134434,4072060625
-31.8159068804766,4075185000
-31.93935167872674,4078309375
-32.05832606797394,4081433750
-32.17246104236813,4084558125
-32.28183987556966,4087682500
-32.38696352180588,4090806875
-32.48757915101046,4093931250
-32.58397830416551,4097055625
-32.67671627537047,4100180000
-32.76556398836635,4103304375
-32.85013778247943,4106428750
-32.93239228814517,4109553125
-33.01045697112545,4112677500
-33.08526130531853,4115801875
-33.15870586330827,4118926250
-33.2289163685969,4122050625
-33.29416095685277,4125175000
-33.3579237994748,4128299375
-33.42074217835483,4131423750
-33.48140259112316,4134548125
-33.53965488792463,4137672500
-33.59480875083445,4140796875
-33.64786411873968,4143921250
-33.69864283110307,4147045625
-33.74638635784577,4150170000
-33.79245648563648,4153294375
-33.83674160798277,4156418750
-33.87881988563009,4159543125
-33.92067380294233,4162667500
-33.96216607199653,4165791875
-34.00156219704669,4168916250
-34.03905199135672,4172040625
-34.07415524686382,4175165000
-34.10816384653137,4178289375
-34.14116943777825,4181413750
-34.17275812878243,4184538125
-34.20368592688951,4187662500
-34.23250488119332,4190786875
-34.25958360596942,4193911250
-34.2876554571188,4197035625
-34.31261956754796,4200160000
-34.33816217601321,4203284375
-34.36289405170048,4206408750
-34.38423056919991,4209533125
-34.40646612920002,4212657500
-34.42946821172444,4215781875
-34.45050685605706,4218906250
-34.46984774295419,4222030625
-34.48837625287556,4225155000
-34.5066773022982,4228279375
-34.52360953325736,4231403750
-34.5402400302269,4234528125
-34.55581545491513,4237652500
-34.57168951037738,4240776875
-34.58654579403505,4243901250
-34.60097203958172,4247025625
-34.61542177828702,4250150000
-34.62919189008809,4253274375
-34.64261739581785,4256398750
-34.65550948895877,4259523125
-34.66604978908825,4262647500
-34.67409448924838,4265771875
-34.68303799651442,4268896250
-34.69286357433312,4272020625
-34.70356119705537,4275145000
-34.71419158724768,4278269375
-34.7230668089116,4281393750
-34.73080232016249,4284518125
-34.73960315274936,4287642500
-34.74718237507788,4290766875
-34.75465906404096,4293891250
-34.76213420939188,4297015625
-34.76765877820739,4300140000
-34.77237643847748,4303264375
-34.77809285970176,4306388750
-34.78341183783405,4309513125
-34.78974461478219,4312637500
-34.7963134695178,4315761875
-34.80095502738029,4318886250
-34.80534820423021,4322010625
-34.81108401834629,4325135000
-34.81702467716257,4328259375
-34.82106198684635,4331383750
-34.82366556223094,4334508125
-34.82632921826521,4337632500
-34.82815716840793,4340756875
-34.8297795328443,4343881250
-34.83149992110424,4347005625
-34.83268069634428,4350130000
-34.83369349361288,4353254375
-34.83668137645774,4356378750
-34.83980116650505,4359503125
-34.84330246912907,4362627500
-34.84440178737698,4365751875
-34.8463136959173,4368876250
-34.84797739702753,4372000625
-34.84989384926925,4375125000
-34.85007234293156,4378249375
-34.85005608748981,4381373750
-34.8482892831254,4384498125
-34.84790133188388,4387622500
-34.84817170756925,4390746875
-34.84961004283218,4393871250
-34.85192755624855,4396995625
-34.8529248747169,4400120000
-34.85311037713985,4403244375
-34.84969581437251,4406368750
-34.84922893290411,4409493125
-34.85039931930152,4412617500
-34.85276801639491,4415741875
-34.85117493481658,4418866250
-34.85103025822293,4421990625
-34.84906685072151,4425115000
-34.84695299827129,4428239375
-34.84434354407117,4431363750
-34.84301519182225,4434488125
-34.84204251932205,4437612500
-34.8388856280812,4440736875
-34.83823023874301,4443861250
-34.83781704469312,4446985625
-34.83418032419075,4450110000
-34.8309977197249,4453234375
-34.82802228265508,4456358750
-34.82629520753609,4459483125
-34.82405171843968,4462607500
-34.82411337033447,4465731875
-34.82266299498676,4468856250
-34.81803133401512,4471980625
-34.81459739148804,4475105000
-34.81347356478653,4478229375
-34.81006613937804,4481353750
-34.80734765136903,4484478125
-34.80672716382833,4487602500
-34.80441456265413,4490726875
-34.80238086440158,4493851250
-34.79893835778464,4496975625
-34.79474384576268,4500100000
-34.78988497649688,4503224375
-34.78711834635121,4506348750
-34.7827372215521,4509473125
-34.78040492146568,4512597500
-34.77818630010054,4515721875
-34.77679775671479,4518846250
-34.77325332992201,4521970625
-34.77010836191184,4525095000
-34.76532805647427,4528219375
-34.76225220764008,4531343750
-34.76123508564656,4534468125
-34.75837840050244,4537592500
-34.75235907848355,4540716875
-34.74668648043364,4543841250
-34.74288957925718,4546965625
-34.74026779819929,4550090000
-34.73716008144027,4553214375
-34.73487254561566,4556338750
-34.73237667667065,4559463125
-34.72703711763754,4562587500
-34.7208894280879,4565711875
-34.71539630447945,4568836250
-34.70894839086542,4571960625
-34.70283313519231,4575085000
-34.69624179381869,4578209375
-34.6918041813443,4581333750
-34.68919132562297,4584458125
-34.68315305962884,4587582500
-34.68041314207537,4590706875
-34.68526831109853,4593831250
-34.68395512206094,4596955625
-34.67328161156676,4600080000
-34.66440689365473,4603204375
-34.6572674722669,4606328750
-34.65804864590925,4609453125
-34.66129404011231,4612577500
-34.65914714613638,4615701875
-34.65308664216104,4618826250
-34.64467246206062,4621950625
-34.64085114285141,4625075000
-34.63744361557777,4628199375
-34.63173923674684,4631323750
-34.62388341090885,4634448125
-34.61533147783694,4637572500
-34.61208048466322,4640696875
-34.61207025090015,4643821250
-34.60215065606229,4646945625
-34.59295199015601,4650070000
-34.58895029967749,4653194375
-34.58725194313917,4656318750
-34.58023023662947,4659443125
-34.57368179225072,4662567500
-34.56959303554662,4665691875
-34.56353229465055,4668816250
-34.55185745656482,4671940625
-34.55623535652561,4675065000
-34.55466382080656,4678189375
-34.54304494191275,4681313750
-34.53581475709828,4684438125
-34.53998869499897,4687562500
-34.53874830236949,4690686875
-34.51925258773218,4693811250
-34.51446383870645,4696935625
-34.52031023704944,4700060000
-34.50827141174261,4703184375
-34.49281529931576,4706308750
-34.49729228791657,4709433125
-34.50414865547371,4712557500
-34.48931071140102,4715681875
-34.48114700685346,4718806250
-34.47916377792658,4721930625
-34.47458565431577,4725055000
-34.46594504237984,4728179375
-34.45345635884874,4731303750
-34.45393518721369,4734428125
-34.45040329033412,4737552500
-34.43556503266157,4740676875
-34.43368001200597,4743801250
-34.43343779096416,4746925625
-34.41755555621169,4750050000
-34.40521151256453,4753174375
-34.40750896972199,4756298750
-34.41270457178857,4759423125
-34.40154269405592,4762547500
-34.39007332975523,4765671875
-34.38974983982838,4768796250
-34.37493725212636,4771920625
-34.37718635374069,4775045000
-34.39021595205042,4778169375
-34.37951474734619,4781293750
-34.36483992311251,4784418125
-34.35316849121678,4787542500
-34.35899309145459,4790666875
-34.37469182097946,4793791250
-34.35843898742216,4796915625
-34.32786641374391,4800040000
-34.31566789827308,4803164375
-34.32157813645362,4806288750
-34.32316250554318,4809413125
-34.32043100225813,4812537500
-34.3239063130865,4815661875
-34.30548228681201,4818786250
-34.28339465181784,4821910625
-34.2780016631736,4825035000
-34.28554499470545,4828159375
-34.29570770614902,4831283750
-34.28075783300907,4834408125
-34.25404990627156,4837532500
-34.248195675574,4840656875
-34.25645321339844,4843781250
-34.26716475328762,4846905625
-34.26086477679878,4850030000
-34.2488987327843,4853154375
-34.23795418411466,4856278750
-34.2283900363548,4859403125
-34.22359543344588,4862527500
-34.2316707861582,4865651875
-34.24116753908819,4868776250
-34.23511361805958,4871900625
-34.22136222864567,4875025000
-34.20457599527573,4878149375
-34.19284658383801,4881273750
-34.20696510917683,4884398125
-34.21268931364308,4887522500
-34.21142287911886,4890646875
-34.19927143260859,4893771250
-34.19722794330268,4896895625
-34.19083010830263,4900020000
-34.18824177568513,4903144375
-34.20400941725699,4906268750
-34.22896887448933,4909393125
-34.22766419070598,4912517500
-34.21527163061026,4915641875
-34.18898361587127,4918766250
-34.18716418185132,4921890625
-34.1907371100457,4925015000
-34.21074419756985,4928139375
-34.23997393746897,4931263750
-34.24592374255263,4934388125
-34.23866437397579,4937512500
-34.20307821407827,4940636875
-34.1946925272243,4943761250
-34.223699071262,4946885625
-34.25439482253478,4950010000
-34.28852247972731,4953134375
-34.27505055639388,4956258750
-34.24883401948649,4959383125
-34.21851940589382,4962507500
-34.21136833150341,4965631875
-34.23411594313467,4968756250
-34.24238846086958,4971880625
-34.24669569200657,4975005000
-34.24283605346917,4978129375
-34.24012532161009,4981253750
-34.23225807652236,4984378125
-34.23788249449527,4987502500
-34.23909861057749,4990626875
-34.22326985143002,4993751250
-34.22087798036473,4996875625
-34.21423244791355,5000000000
